SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9837838,-9.0,0.69439423,-169.0,0.93252593,-39.0,0.42959002,-320.0,0.8620199,-97.0,1.3664596,236.0,0.9544715,-28.0,0.8515206,-83.0,0.0,-538.0,p15_r-15
0.981982,-10.0,0.676311,-179.0,0.92387545,-44.0,0.42780748,-321.0,0.8620199,-97.0,1.3664596,236.0,0.9495935,-31.0,0.8515206,-83.0,0.0,-538.0,p15_r-15
0.96036035,-22.0,0.6455696,-196.0,0.87024224,-75.0,0.4224599,-324.0,0.8790896,-85.0,1.3959627,255.0,0.9430894,-35.0,0.8497317,-84.0,0.0,-538.0,p15_r-15
0.96036035,-22.0,0.6455696,-196.0,0.87024224,-75.0,0.4224599,-324.0,0.8790896,-85.0,1.3959627,255.0,0.9430894,-35.0,0.84615386,-86.0,0.0,-538.0,p15_r-15
0.96936935,-17.0,0.6618445,-187.0,0.85813147,-82.0,0.3885918,-343.0,0.87339973,-89.0,1.3540373,228.0,0.95772356,-26.0,0.83363146,-93.0,0.0,-538.0,p15_r-15
0.96936935,-17.0,0.6618445,-187.0,0.85813147,-82.0,0.39037433,-342.0,0.87339973,-89.0,1.3726708,240.0,0.95772356,-26.0,0.83363146,-93.0,0.0,-538.0,p15_r-15
0.9747748,-14.0,0.6618445,-187.0,0.85813147,-82.0,0.39037433,-342.0,0.8748222,-88.0,1.3742236,241.0,0.95772356,-26.0,0.83363146,-93.0,0.0,-538.0,p15_r-15
0.9747748,-14.0,0.6636528,-186.0,0.8615917,-80.0,0.39037433,-342.0,0.8748222,-88.0,1.3788819,244.0,0.9593496,-25.0,0.83363146,-93.0,0.0,-538.0,p15_r-15
0.97657657,-13.0,0.6564195,-190.0,0.8425605,-91.0,0.38324422,-346.0,0.87339973,-89.0,1.3726708,240.0,0.95772356,-26.0,0.8300537,-95.0,0.0,-538.0,p15_r-15
0.97657657,-13.0,0.6564195,-190.0,0.8425605,-91.0,0.38324422,-346.0,0.87055475,-91.0,1.3555901,229.0,0.95772356,-26.0,0.8300537,-95.0,0.0,-538.0,p15_r-15
0.9459459,-30.0,0.6238698,-208.0,0.74394464,-148.0,0.3957219,-339.0,0.9246088,-53.0,1.4285715,276.0,0.94796747,-32.0,0.84436494,-87.0,0.0,-538.0,p15_r-15
0.9459459,-30.0,0.6238698,-208.0,0.74394464,-148.0,0.39215687,-341.0,0.90611666,-66.0,1.4270186,275.0,0.94796747,-32.0,0.8407871,-89.0,0.0,-538.0,p15_r-15
0.9459459,-30.0,0.6238698,-208.0,0.74394464,-148.0,0.38680926,-344.0,0.8975818,-72.0,1.4145963,267.0,0.94796747,-32.0,0.8372093,-91.0,0.0,-538.0,p15_r-15
0.95135134,-27.0,0.62929475,-205.0,0.74394464,-148.0,0.38680926,-344.0,0.90611666,-66.0,1.4270186,275.0,0.9512195,-30.0,0.8407871,-89.0,0.0,-538.0,p15_r-15
0.95315313,-26.0,0.6347197,-202.0,0.7525951,-143.0,0.38680926,-344.0,0.91038406,-63.0,1.4270186,275.0,0.9512195,-30.0,0.84436494,-87.0,0.0,-538.0,p15_r-15
0.95315313,-26.0,0.6347197,-202.0,0.76816607,-134.0,0.39215687,-341.0,0.91038406,-63.0,1.4270186,275.0,0.9512195,-30.0,0.84436494,-87.0,0.0,-538.0,p15_r-15
0.9567568,-24.0,0.6347197,-202.0,0.7698962,-133.0,0.3957219,-339.0,0.9146515,-60.0,1.4270186,275.0,0.9512195,-30.0,0.84436494,-87.0,0.0,-538.0,p15_r-15
0.954955,-25.0,0.636528,-201.0,0.7698962,-133.0,0.3939394,-340.0,0.916074,-59.0,1.4285715,276.0,0.9528455,-29.0,0.8497317,-84.0,0.0,-538.0,p15_r-15
0.95315313,-26.0,0.636528,-201.0,0.7698962,-133.0,0.39215687,-341.0,0.91038406,-63.0,1.4270186,275.0,0.9528455,-29.0,0.84436494,-87.0,0.0,-538.0,p15_r-15
0.963964,-20.0,0.65822786,-189.0,0.8546713,-84.0,0.3939394,-340.0,0.8847795,-81.0,1.3680124,237.0,0.9528455,-29.0,0.8568873,-80.0,0.0,-538.0,p15_r-15
0.963964,-20.0,0.6564195,-190.0,0.85294116,-85.0,0.3939394,-340.0,0.8847795,-81.0,1.3680124,237.0,0.9495935,-31.0,0.8568873,-80.0,0.0,-538.0,p15_r-15
0.96036035,-22.0,0.6564195,-190.0,0.849481,-87.0,0.3939394,-340.0,0.8847795,-81.0,1.3680124,237.0,0.9495935,-31.0,0.8568873,-80.0,0.0,-538.0,p15_r-15
0.96036035,-22.0,0.65822786,-189.0,0.85294116,-85.0,0.3939394,-340.0,0.8847795,-81.0,1.3680124,237.0,0.9512195,-30.0,0.8604651,-78.0,0.0,-538.0,p15_r-15
0.963964,-20.0,0.6636528,-186.0,0.8546713,-84.0,0.40285206,-335.0,0.8847795,-81.0,1.3680124,237.0,0.9512195,-30.0,0.862254,-77.0,0.0,-538.0,p15_r-15
0.9369369,-35.0,0.6329114,-203.0,0.8442907,-90.0,0.4117647,-330.0,0.89046943,-77.0,1.3664596,236.0,0.9414634,-36.0,0.8694097,-73.0,0.0,-538.0,p15_r-15
0.9369369,-35.0,0.6329114,-203.0,0.8442907,-90.0,0.40998217,-331.0,0.8847795,-81.0,1.3618013,233.0,0.9414634,-36.0,0.86583185,-75.0,0.0,-538.0,p15_r-15
0.9297297,-39.0,0.62929475,-205.0,0.8235294,-102.0,0.40285206,-335.0,0.89046943,-77.0,1.3618013,233.0,0.93495935,-40.0,0.86404294,-76.0,0.0,-538.0,p15_r-15
0.9297297,-39.0,0.62929475,-205.0,0.8235294,-102.0,0.40285206,-335.0,0.89046943,-77.0,1.3649068,235.0,0.93495935,-40.0,0.86583185,-75.0,0.0,-538.0,p15_r-15
0.9297297,-39.0,0.62929475,-205.0,0.8235294,-102.0,0.40285206,-335.0,0.89046943,-77.0,1.3664596,236.0,0.93495935,-40.0,0.86762077,-74.0,0.0,-538.0,p15_r-15
0.93333334,-37.0,0.62025315,-210.0,0.79930794,-116.0,0.399287,-337.0,0.89046943,-77.0,1.3649068,235.0,0.93333334,-41.0,0.862254,-77.0,0.0,-538.0,p15_r-15
0.93333334,-37.0,0.6166365,-212.0,0.766436,-135.0,0.39750445,-338.0,0.8918919,-76.0,1.3649068,235.0,0.9268293,-45.0,0.8604651,-78.0,0.0,-538.0,p15_r-15
0.93153155,-38.0,0.6130199,-214.0,0.76297575,-137.0,0.39750445,-338.0,0.8918919,-76.0,1.3649068,235.0,0.9268293,-45.0,0.85330945,-82.0,0.0,-538.0,p15_r-15
0.9261261,-41.0,0.6112116,-215.0,0.75778544,-140.0,0.39750445,-338.0,0.8918919,-76.0,1.3649068,235.0,0.9268293,-45.0,0.8515206,-83.0,0.0,-538.0,p15_r-15
0.92432433,-42.0,0.6112116,-215.0,0.7543253,-142.0,0.39037433,-342.0,0.8918919,-76.0,1.3649068,235.0,0.92520326,-46.0,0.8515206,-83.0,0.0,-538.0,p15_r-15
0.92252254,-43.0,0.6112116,-215.0,0.7525951,-143.0,0.39037433,-342.0,0.8918919,-76.0,1.3649068,235.0,0.92357725,-47.0,0.8515206,-83.0,0.0,-538.0,p15_r-15
0.9441441,-31.0,0.6130199,-214.0,0.7958478,-118.0,0.34402853,-368.0,0.88335705,-82.0,1.3711181,239.0,0.9382114,-38.0,0.842576,-88.0,0.0,-538.0,p15_r-15
0.94054055,-33.0,0.6130199,-214.0,0.7958478,-118.0,0.34402853,-368.0,0.87055475,-91.0,1.3618013,233.0,0.93495935,-40.0,0.842576,-88.0,0.0,-538.0,p15_r-15
0.9369369,-35.0,0.6130199,-214.0,0.7889273,-122.0,0.34402853,-368.0,0.87055475,-91.0,1.3618013,233.0,0.93495935,-40.0,0.8407871,-89.0,0.0,-538.0,p15_r-15
0.9369369,-35.0,0.6130199,-214.0,0.7820069,-126.0,0.34402853,-368.0,0.87055475,-91.0,1.3618013,233.0,0.93333334,-41.0,0.8407871,-89.0,0.0,-538.0,p15_r-15
0.9369369,-35.0,0.6130199,-214.0,0.7820069,-126.0,0.342246,-369.0,0.87055475,-91.0,1.3618013,233.0,0.93333334,-41.0,0.8389982,-90.0,0.0,-538.0,p15_r-15
0.93873876,-34.0,0.6130199,-214.0,0.7889273,-122.0,0.34402853,-368.0,0.87055475,-91.0,1.3618013,233.0,0.93495935,-40.0,0.8389982,-90.0,0.0,-538.0,p15_r-15
0.9009009,-55.0,0.57866186,-233.0,0.73183393,-155.0,0.37433156,-351.0,0.91749644,-58.0,1.4006212,258.0,0.92520326,-46.0,0.86404294,-76.0,0.0,-538.0,p15_r-15
0.8972973,-57.0,0.57866186,-233.0,0.7283737,-157.0,0.37254903,-352.0,0.916074,-59.0,1.4006212,258.0,0.92195123,-48.0,0.86404294,-76.0,0.0,-538.0,p15_r-15
0.8972973,-57.0,0.57866186,-233.0,0.7283737,-157.0,0.37254903,-352.0,0.9118065,-62.0,1.3959627,255.0,0.92195123,-48.0,0.86404294,-76.0,0.0,-538.0,p15_r-15
0.8972973,-57.0,0.5750452,-235.0,0.7283737,-157.0,0.36898395,-354.0,0.9118065,-62.0,1.3959627,255.0,0.9203252,-49.0,0.862254,-77.0,0.0,-538.0,p15_r-15
0.8954955,-58.0,0.5750452,-235.0,0.7283737,-157.0,0.36898395,-354.0,0.9118065,-62.0,1.3959627,255.0,0.9203252,-49.0,0.862254,-77.0,0.0,-538.0,p15_r-15
